time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
1073.0.	19.21803170206137	2.364772580678028	0.22521066825368402	2.5756262795632523	277.72434366511203	73.16012704268515	241.78178273785352	51.64727669424132	2.4208964436193963	0.030645983731086002	0.19936815942918001	67.81754245706935	0.022568877441194003	26.502744568711957	0.253001592481428	34.52233262718683	2.482356292070541	0.157922378542414	0.356023020298523	16.52299909433308	17.08961274657936	0.498528962729181	42.05697144779024
1087.0.5.0	19.231699350759992	2.353660404210958	0.22415061079021	2.5761574303759422	278.28607865143783	73.29680953898996	241.85522797011063	51.63018589900782	2.432827223346565	0.030641370200303	0.19933876544893	67.4625645274436	0.022480069572717	26.50345492543997	0.251892270643305	34.57440045826642	2.497182190626981	0.15770334521235502	0.35557096159787505	16.482174017764187	17.041463230436477	0.49644232249747205	41.8870938619072
1102.0.	19.244492163199084	2.34280836259051	0.22311538491045602	2.576675848063024	278.83731502787595	73.43094846594124	241.92719860857466	51.613434811771135	2.444587658351247	0.030636891469723003	0.19931022513395902	67.1094444627371	0.022393343038094003	26.50415117840432	0.25081766291810104	34.626350242282555	2.511981896320423	0.15748851431663302	0.355127333226241	16.44216268492989	16.994295706413723	0.49440144106020506	41.720873881350364
1116.0.5.0	19.25641948789466	2.332208567654238	0.222104237040173	2.577181905060236	279.37829881413563	73.56260326491734	241.99773029319556	51.59701534294916	2.456180097366753	0.030632542501436003	0.19928250678425202	66.75817253938644	0.022308634600359003	26.50483365224187	0.249776773404378	34.678182499617286	2.526755345378637	0.15727779033317302	0.354691951927658	16.40294563466789	16.94808590651796	0.492405074161233	41.558214585721664
1131.0.	19.2674904585761	2.321853438116221	0.22111644294635302	2.577675959530885	279.9092686949172	73.69183160722554	242.06685760326752	51.580919639317926	2.4676068609452653	0.030628318488839002	0.19925558014635902	66.40873908471791	0.022225883487311002	26.50550266332681	0.248768648295625	34.729897660450526	2.541502455602466	0.157071080400479	0.354264639253599	16.364503977619034	16.902810304102903	0.49045201973891805	41.39902223900826
1145.0.5.0	19.277714005406455	2.3117356848633612	0.220151306330215	2.5781583560368233	280.43045629004627	73.81868945929547	242.13461409548938	51.565140075702416	2.478870241560643	0.030624214844157	0.19922941633575803	66.06113447668116	0.022145031273198	26.506158519952464	0.24779237373691002	34.78149606911149	2.5562231272929603	0.156868294227747	0.35384522141220204	16.32681937598846	16.858446086535892	0.488541116198255	41.24320616404337
1160.0.	19.28709886555774	2.301848297084489	0.21920815749994801	2.5786294261721263	280.9420864129576	73.94323114505828	242.20103234045175	51.54966924700275	2.489972503727727	0.030620227186724	0.19920398776397302	65.7153491435842	0.022066021767112	26.506801522515197	0.246847073811081	34.83297798820423	2.570917244130389	0.15666934400850102	0.35343352912282705	16.289874024131034	16.814971129025658	0.48667124076495605	41.0906786226365
1174.0.5.0	19.295653593175484	2.292184529178043	0.21828635211801703	2.579089489161802	281.4443773180932	74.06550940564749	242.26614395762428	51.5344999605412	2.500915884136775	0.030616351331977	0.19917926807010303	65.37137356383	0.021988800907656002	26.50743196369939	0.24593190864559303	34.884343602519586	2.585584674007248	0.15647414433759502	0.353029397475772	16.253650629923822	16.772363969556626	0.48484130791712404	40.941354701092216
1189.0.	19.30338656877464	2.282737888388183	0.21738527001821	2.579538852427781	281.9375409377397	74.18557545654973	242.32997964890941	51.519625228715476	2.511702591801627	0.03061258328112	0.199155232056474	65.02919826565424	0.021913316663494	26.50805012866253	0.245046072631625	34.93559302274778	2.600225269818662	0.15628261213143402	0.35263266579693403	16.21813239689077	16.730603784878213	0.48305026789041905	40.7951522008505
1203.0.5.0	19.31030600810281	2.273502123122838	0.21650431408799603	2.579977812124241	282.4217831088137	74.30347904232698	242.392569230828	51.505038261945366	2.522334808220378	0.030608919211407	0.199131855628142	64.68881382686462	0.021839518939379	26.508656295220142	0.244188792747833	34.98672628900306	2.614838870212831	0.156094666551288	0.35224317751725104	16.183303007046224	16.68967036750025	0.481297105252854	40.65199153399674
1218.0.	19.31641997050233	2.264471211910394	0.215642909212016	2.580406653644158	282.89730379006585	74.41926848902577	242.45394166539867	51.49073246189928	2.5328146875474262	0.030605355467001	0.19910911573597	64.35021087458138	0.021767359487345	26.50925073402942	0.243359326981676	35.03774337417311	2.62942530030381	0.155910228929548	0.35186078004674004	16.149146604424974	16.649544103647514	0.479580837545566	40.511795623401234
1232.0.5.0	19.321736366806686	2.255639352954963	0.21480050127289801	2.580825652098872	283.3642972701658	74.53299075438356	242.514125089769	51.476701414988796	2.543144356775862	0.030601888550386	0.199086990323076	64.01338008497923	0.021696791822705	26.50983370877131	0.24255696284174902	35.088644187103185	2.643984372349528	0.155729222698816	0.351485324652963	16.115647779268922	16.61020595212936	0.477900513986144	40.374489807261796
1247.0.	19.326262966796623	2.2470009542529192	0.213976556205792	2.5812350727723192	283.82295236709103	74.64469147593566	242.5731468446553	51.46293888611943	2.553325915929204	0.030598515114266003	0.199065458274397	63.67831218303067	0.021627771144583002	26.510405476330764	0.241781015955106	35.13942857562589	2.658515886396763	0.155551573323695	0.351116666343742	16.082791552840987	16.57163742408202	0.47625521423126105	40.24000174783409
1261.0.5.0	19.330007406240064	2.238550624236039	0.21317055910333402	2.581635171551479	284.2734526192322	74.75441501712214	242.63103350164317	51.449438812686296	2.563361438261593	0.030595231953952	0.19904449936918803	63.344997942250615	0.021560254260682	26.510966286974476	0.24103082874404802	35.190096329443634	2.673019630894683	0.155377208235175	0.35075466375399	16.050563362838854	16.533820563543653	0.474644047195561	40.108261344145774
1276.0.	19.332977193552377	2.230283162908982	0.212382013367916	2.5820261953344428	284.71597646860226	74.86220451148793	242.6878108894012	51.43619529880406	2.573252970465604	0.030592036000184	0.19902409423625703	63.01342818444237	0.021494199516032	26.511516384525937	0.24030576917703203	35.2406471828758	2.687495383280441	0.15520605676749302	0.35039917903647805	16.018949049381984	16.496737928823617	0.47306614992391105	39.97920064850116
1290.0.5.0	19.33517971608484	2.222193553451067	0.21161043990841402	2.5824083824174693	285.1506974365179	74.96810190506618	242.74350411885425	51.4232026097613	2.583002532886945	0.030588924312364003	0.19900422431175901	62.683593779444934	0.021429566725481002	26.512056006537613	0.239605229589116	35.29108081747581	2.701942910536439	0.155038050097378	0.350050077756401	15.987934841546988	16.46037257463024	0.47152068651431406	39.852753786593226
1305.0.	19.336622246073315	2.214276954254403	0.21085537637867202	2.582781962862254	285.5777842921019	75.07214799702803	242.79813760736394	51.41045516668903	2.592612119745252	0.030585894072178002	0.198984871799393	62.355485644881576	0.021366317109699003	26.512585384460063	0.238928625567378	35.341396864526615	2.716361969722287	0.15487312118555902	0.34970722878960203	15.957507344427517	16.424708034922126	0.47000684708890206	39.72885688104914
1319.0.5.0	19.337311946268446	2.206528691372213	0.21011637645525902	2.583147158844595	285.9974012139394	75.17438247868016	242.85173510195912	51.397947541434704	2.602083699360441	0.030582942577580003	0.19896601963283703	62.029094745909795	0.021304413234480003	26.51310474380753	0.23827539489714203	35.391594907422835	2.730752308483177	0.154711204720464	0.34937050422431004	15.927653526695412	16.38972830645038	0.46852384681058906	39.60744797824463
1334.0.	19.337255875256556	2.19894425135313	0.20939300915215703	2.5835041849855163	286.4097079452033	75.2748439708857	242.9043197016587	51.38567445163245	2.611419214383876	0.030580067237114	0.19894765144029602	61.70441209497255	0.021243818953157002	26.51361430432036	0.23764499656533802	35.44167448394414	2.745113665534679	0.154552237064006	0.349039779266264	15.89836070864187	16.35541783296052	0.46707092494309504	39.48846697823103
1348.0.5.0	19.33646099249816	2.1915192744386722	0.208684858170213	2.583853248665865	286.8148599425487	75.3735700599813	242.95591387892665	51.37363075596137	2.620620582033901	0.030577265564554004	0.19892975151101103	61.38142875155083	0.021184499351937003	26.514114280123586	0.23703690981730802	35.4916350884265	2.759445771126623	0.15439615619936	0.34871493214709204	15.86961655067752	16.321761490024432	0.46564734395217205	39.37185556762685
1363.0.	19.3349341630988	2.184249548102762	0.20799152127932802	2.584194550325384	287.2130085190592	75.4705973322589	243.00653950029627	51.361811449583826	2.629689694335146	0.030574535173839002	0.198912304763629	61.060135821917434	0.021126420697992	26.51460487988226	0.23645063326377003	35.541476173839044	2.773748347487022	0.154242901680673	0.348395844035826	15.84140904227198	16.288744570474	0.46425238864600604	39.257557155333224
1377.0.5.0	19.33268216232151	2.177131000913469	0.20731260973147303	2.584528283747053	287.6043009815185	75.56596140707742	243.0562178462006	51.35021165975587	2.6386284183611552	0.030571873774289004	0.19889529671629702	60.74052445889215	0.021069550390138	26.515086306952817	0.23588568403496002	35.59119715376885	2.788021109246359	0.15409241458460401	0.348082398953428	15.813726491313728	16.25635277040982	0.462885365352842	39.14551681094036
1392.0.	19.329711679865543	2.170159696698467	0.20664774770277802	2.584854636327616	287.9888807622604	75.65969696866661	243.10496963004368	51.33882664160294	2.64743859647986	0.030569279166086004	0.198878713458393	60.422585861598144	0.021013856911967003	26.515558759530926	0.23534159697893703	35.640797404320715	2.8022637638447243	0.15394463746362302	0.347774483690227	15.786557513872477	16.224572175759043	0.46154560113401905	39.0356812056982
1406.0.5.0	19.326029323913865	2.163331828996886	0.20599657176302302	2.585173789335014	288.36688754584287	75.75183779668168	243.15281501654425	51.32765177405331	2.656122046601535	0.030566749235994003	0.198862541623782	60.10631127521959	0.020959309787273003	26.516022430795587	0.23481792390154402	35.69027626593618	2.816476011921296	0.15379951430101102	0.347471987726136	15.759891024347002	16.193389249358475	0.46023244303068006	38.927998555931445
1421.0.	19.321641624972806	2.156643715781419	0.205358730370984	2.58548591815349	288.7384573907809	75.8424167955657	243.1997736393841	51.316682555923066	2.664680562428771	0.030564281953315002	0.19884676836550802	59.791691990760675	0.020905879537660002	26.516477509049533	0.23431423284539601	35.739633045136415	2.830657547688623	0.15365699046747403	0.347174803153572	15.73371622598183	16.162790818539364	0.45894525734252606	38.82241856878522
1435.0.5.0	19.316555039504014	2.150091794435385	0.20473388339418103	2.5857911925170063	289.1037228465527	75.93146602277119	243.2458646181904	51.305914602146096	2.673115913708231	0.030561875366061003	0.198831381331837	59.47871934480578	0.020853537642199	26.516924177855937	0.23383010740572102	35.78886701619157	2.844808059290898	0.153517012679305	0.34688282460295	15.708022601737474	16.132764063192223	0.45768342893707703	38.718892390193105
1450.0.	19.310775953372634	2.143672616970774	0.204121701651677	2.586089776731678	289.46281306609524	76.01901671589405	243.2911065748812	51.29534364014303	2.681429846483681	0.03055952759733	0.19881636864357002	59.16738471928095	0.020802256499021003	26.517362616171603	0.23336514608074502	35.837977422723476	2.858927229148937	0.153379528958055	0.34659594917067504	15.682799905499163	16.103296504290373	0.456446360587951	38.617372554965186
